bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
640,0.008241758241758212,0.007393527126709043,-0.015608999073068786,-0.010257418530647433
641,0.004120879120879217,0.0019062018918070134,-0.0068006555075611486,-0.0024543658583073835
642,0.0013736263736263687,-2.874454445389585e-05,-0.016178288875700275,-0.0015226441009232872
643,-0.0027472527472527375,-0.005339191098898244,-0.005753220437647144,-0.004423138812087113
644,0.0,-0.00171590913274422,-0.004189206103047183,0.00026382216701337224
645,0.004120879120879106,0.0019466522426213606,-0.006142252994762676,-0.00027593606710829555
646,0.005494505494505475,0.009985277259932479,-0.005468601654300742,-0.0024388405034685423
647,0.017857142857142905,0.01615568263383682,-0.0018316906341266925,0.0002704832203203056
648,0.015109890109890056,0.01522586638970247,-0.006823542763243706,-0.0015287571660863586
649,0.0027472527472527375,0.00016546855786825354,-0.00476955112083477,-0.0034819081579183786
650,0.0013736263736263687,-0.0003954023257802808,-0.01376833774886288,-0.011904361281432796
651,0.0027472527472527375,0.0014612900615690316,-0.013674480492597119,-0.00546792727639378
652,0.0027472527472527375,0.001746209185045866,-0.011312374947490267,-0.006322558268686218
653,0.008241758241758323,0.008501102985261522,-0.0036906760472518174,-0.0017341638496705114
654,0.012362637362637319,0.012104297599744518,-0.012013408072265475,-0.002073291385055631
655,0.013736263736263687,0.012162064453251742,-0.0074101703398392615,-0.0057419669936658035
656,0.004120879120879106,0.0035746243877767814,-0.002256083674046505,0.0008072353241818098
657,-0.004120879120879106,-0.0057822858029977775,-0.015127303535903303,-0.010786291220640676
658,-0.005494505494505475,-0.004024291046326067,-0.005434041085478958,-0.0009745945798819156
659,0.005494505494505475,0.00390279456779441,-0.0027266457786053744,0.003991902904826983
660,0.015109890109890056,0.014807233679841492,-0.009044235770082176,0.0009657926759845115
661,0.009615384615384581,0.0070555098867544075,-0.0030702522004043553,-0.004790816312860713
662,0.005494505494505586,0.0033510549693536174,-0.006083386339547414,0.0024238683592598953
663,0.0027472527472527375,-0.00045830738296637197,-0.012529259527122583,-0.0028539135224318057
664,0.006868131868131955,0.004883597836224718,-0.010163237896812616,-0.006153935795640608
665,0.012362637362637319,0.006920444100741663,-0.004238019769008283,0.0009246574154405662
666,0.006868131868131844,0.0040967357714100094,0.0012059798498292862,0.004442700348578743
667,0.010989010989011061,0.009497719922289871,-0.008433364631928897,-0.0038969524390572996
668,0.0027472527472528485,0.0007738026114700869,-0.01080225555451364,-0.0008528161262578715
669,0.005494505494505475,0.0012718814174500492,0.00432230963375102,-0.00034284894233760355
670,0.008241758241758212,0.005266872791072852,-0.008966245330296996,-0.0030597663907218076
671,0.0013736263736263687,0.0006613583542549595,-0.012248790171338397,-0.006764636135845548
672,0.01098901098901095,0.009745894173717629,-0.013667901056808374,-0.0029720257040453113
673,0.004120879120879106,0.0019464388946135447,-0.011091628545151444,-0.005729962089083607
674,0.005494505494505475,0.004536724322502739,-0.009885440761353115,-0.00193303538924805
675,-0.0027472527472527375,-0.0015977340276801533,0.0053783641793789805,0.0004324887058020366
676,0.0027472527472527375,0.0020382381963225393,0.0024511722417978055,0.0006239613671986666
677,0.0013736263736263687,-0.000412936873731784,-0.0035576678184799926,-0.003595977936412864
678,0.0013736263736263687,-0.0010228211333214166,-0.012979904865170533,-0.002027797472983095
679,0.009615384615384581,0.010893434433749682,-0.019506102844035755,-0.00963111130082639
680,0.009615384615384581,0.009278748697293948,-0.010932858555744884,-0.0006113607039389679
681,-0.0027472527472527375,-0.006352304792744734,-0.007434542580838754,-0.0019139418609228631
682,0.009615384615384581,0.008174924998974653,-0.010693400006591358,-0.004365940026286097
683,-0.004120879120879217,-0.004823687933569687,-0.006836312812763312,-0.014619631061782212
684,0.008241758241758212,0.00870630367875247,-0.008183159370780513,-0.006968533504866703
685,0.008241758241758212,0.00742083233022095,-0.010333491496114067,-0.0047600839632481184
686,0.0013736263736263687,0.0017352735524046592,-0.005216826585841328,0.003225158624803104
687,0.0027472527472527375,0.004754159770154698,-0.003405811258288094,-0.001057653827780114
688,-0.0013736263736263687,-0.002957767425200153,-0.01739481072395277,-0.009368882955427149
689,0.015109890109890056,0.012364734459889837,-0.0058686002652287295,-0.0037093940908453638
690,0.0027472527472527375,0.002440054656235313,-0.009734259584011196,-0.007584991702525468
691,0.005494505494505475,0.0025682444361897483,0.0012467754083675953,0.00213092106843793
692,0.005494505494505475,0.0023515615658249445,-0.003951492245162336,0.0037562256032284136
693,0.010989010989011061,0.010399939166691685,-0.002914529689502343,0.004209925238429224
694,0.006868131868131844,0.007144339621035445,0.0017978468766579603,0.008369290703473253
695,0.015109890109890167,0.012070930473283448,-0.006514800064293058,0.0019224496951348868
696,-0.004120879120879217,-0.005705966216168035,-0.011244086255302377,-0.0015473519792142953
697,0.0,-0.000533800587886879,-0.009154946430698807,0.004044252513689339
698,-0.009615384615384581,-0.010408815060829246,0.0007856892142105165,0.006213200237414007
699,0.009615384615384692,0.0070052754649156945,-0.017704011920171014,-0.010852970790062089
700,0.013736263736263687,0.010195519658456442,-0.012176614186484302,-0.008432762523353343
701,0.0,-0.0006099376851306237,0.0013828495919921968,0.010885164912980971
702,0.009615384615384581,0.008565748201549095,-0.012761889086974842,-0.010926836034687026
703,0.004120879120879106,0.002859556790135054,-0.008566541658653004,-0.007866773743814393
704,0.0013736263736263687,0.002159415835670586,-0.00625627476981272,-0.005615932457881723
705,0.0013736263736263687,-0.0022636294327053053,-0.015788164330926224,-0.009698817933151416
706,0.0027472527472527375,0.0016560028139942506,-0.005082217983273796,-0.0024653836121483197
707,-0.005494505494505475,-0.006588617532460872,-0.0012802834257538143,0.003874049216214037
708,-0.0013736263736263687,-0.0031264772846839595,-0.0019173944171094748,0.007077308064363019
709,-0.006868131868131955,-0.008289723239255253,-0.007258780709989754,0.001930068251641992
710,0.0,-0.001950355920092517,-0.009551122839197568,-0.004347447443025176
711,0.006868131868131844,0.006790027381171848,-0.0053688327034751016,-0.011754027615910378
712,-0.004120879120879217,-0.004602247533166515,-0.0051381009675207645,0.0011512254310399594
713,0.013736263736263798,0.011668608169591144,-0.001565000158308072,0.0027677804014323293
714,0.008241758241758212,0.007108583802154067,-0.008430753408115832,-0.0058544741101269615
715,0.013736263736263798,0.012597956555728151,-0.0018897552739133294,0.001213759915091428
716,0.013736263736263798,0.011839406254247176,-0.012872211744278772,0.000185128251756983
717,-0.0013736263736263687,-0.005145221225460128,-0.009076782526113991,-0.008534532354258828
718,-0.0027472527472527375,-0.002169475227773887,-0.009334091274511236,-0.007720326796122889
719,0.020604395604395642,0.015636655684791778,-0.00824148589983964,-0.0032870919837461043
720,-0.0013736263736263687,-0.0024794896430844204,-0.012587272176594166,-0.0011719144690953698
721,0.009615384615384692,0.007786974238739752,-0.005151881184770057,-0.0028332545976937906
722,0.0027472527472527375,-0.0004608217584686214,-0.018094388556567753,-0.006215195018473119
723,-0.0027472527472527375,-0.006528041697605236,-0.006941162704766413,0.0010475471286389704
724,0.0027472527472527375,-0.0007506357618312087,-0.008956675236915013,-0.00048656469189034546
725,0.008241758241758323,0.005808685636622846,-0.010313630595312095,-0.003404226236713659
726,0.008241758241758212,0.005487473018320199,-0.006384366161220623,-0.004835354184429486
727,0.0013736263736263687,0.0014584706041005369,-0.011478717674265893,0.0011652748198350826
728,-0.0027472527472527375,-0.005039820701144615,-0.009436141876947302,-0.004815038498148239
729,0.005494505494505586,0.0014111452852425543,-0.004593613492700266,0.00228810908448307
730,0.0027472527472527375,0.0008939072666837022,-0.010053469229748702,-0.0015803577644688538
731,-0.016483516483516536,-0.02046686935252895,-0.00804518605326554,-0.0018595557009347674
732,0.013736263736263798,0.013211306462613481,-0.011865674139379112,-0.011190983185345393
733,0.0,-0.002073204946481555,-0.01327704348952774,-0.0069963336251622765
734,0.0027472527472527375,0.0010224177777623522,-0.010889400792864157,-0.009858181400084987
735,0.013736263736263798,0.01172051285401876,-0.013293127519088843,-0.005223879469491655
736,0.005494505494505475,0.003950736973047375,-0.006792828167751175,-0.0008220435357049194
737,0.0,-0.001558324423367563,-0.00385452654117191,0.0010110241980418877
738,0.0027472527472528485,0.0013966134384042483,-0.005861200910784792,0.0031105338878630873
739,0.0013736263736263687,0.0003137842632245924,-0.005653206709322123,-0.0024029961991329785
740,0.0,-0.00042571655033285527,-0.01187205049908635,-0.0021009923624178972
741,0.0027472527472527375,0.0033974247171524308,-0.007430445170882871,-0.0006628933885708399
742,0.004120879120879106,0.001982745402561159,-0.0021453599953826785,0.000382480358508519
743,0.005494505494505475,0.0028216908705056554,-0.0029678609999982397,1.0341618046694201e-05
744,0.006868131868131955,0.005443571586944862,-0.005118471553255732,-0.0016120999733331143
745,0.006868131868131844,0.005275422520328643,-0.003756564615410296,-0.005474201770454212
746,0.004120879120879106,0.001647137938780907,-0.004411384490601744,-0.003559056087009016
747,0.009615384615384692,0.008984526011309835,-0.018498122446484633,-0.013002147854524693
748,0.006868131868131844,0.004706688476928789,-0.009883654204916992,-0.0010066002839000943
749,0.0027472527472527375,0.00037870054968780487,-0.01322057990582437,-0.007455947777534111
750,0.015109890109890056,0.010561167902082058,-0.010193168107188288,-0.00791404561691833
751,0.0027472527472527375,0.0005640524770336164,-0.009854689922743298,-0.006261759065363193
752,-0.0013736263736263687,-0.002272598733460085,-0.0002659780583975646,-0.0027250058180816605
753,-0.0013736263736263687,0.0010859005678213185,-0.018913807722675036,-0.007154217058337964
754,-0.005494505494505475,-0.007019182227590348,-0.021401475855719054,-0.008219858380644651
755,0.015109890109890167,0.012858719942766328,-0.0013905567946015385,0.003928684721477782
756,0.008241758241758212,0.008422283493621285,-0.009675743924829172,-0.0017869285345955
757,0.01098901098901095,0.00874037714521203,-0.003988980728409586,0.0037262074769730535
758,-0.005494505494505475,-0.0064803281162861825,-0.010573429229495224,-0.0033891164338560875
759,-0.0013736263736264798,-0.004731776128020115,-0.0028370586343301474,-0.004806492632218329
760,0.005494505494505475,0.004356165760382336,-0.0025211953636490314,-0.0011693718203199532
761,0.009615384615384581,0.00887344717949401,-0.01116298543009564,-0.0016599977329880833
762,-0.015109890109890056,-0.020922940723745787,-0.00997811888818767,-0.005379615644656055
763,0.013736263736263798,0.011362306279957046,-0.014821993343996032,-0.010715095734030733
764,0.006868131868131844,0.0031030938814613496,0.0013536111393691597,-0.003377770293615523
765,-0.0027472527472527375,-0.002384531957557501,-0.017381810033932688,-0.003513974100231132
766,0.008241758241758212,0.004918151261866677,-0.014819193454015833,-0.001876894136394136
767,0.005494505494505475,0.003354511309115571,-0.014657010771197854,-0.01295231195884805
768,0.005494505494505475,0.002974394069615083,-0.00854950037958857,-0.0030304067995190476
769,0.006868131868131844,0.006633960547264173,-0.008673054885951603,0.0017241456854785175
770,0.010989010989011061,0.010477624242821615,-0.010242263203138813,-0.0021375906358434005
771,0.01236263736263743,0.009487098307700337,-0.012671338933291532,-0.0003710633455642487
772,-0.0027472527472528485,-0.007837336125582017,-0.007497336592648063,-0.0025606360619280233
773,0.006868131868131844,0.005602097301376507,-0.011762962454841208,-0.005086867430565856
774,0.008241758241758212,0.0076132907626474955,-0.011896085662719491,-0.00852758905449269
775,0.012362637362637319,0.011153738166817306,-0.004478331041205097,-0.0035823930510285873
776,0.005494505494505475,0.004541213979129988,-0.007030366923346132,-0.0007856123336158483
777,0.0027472527472527375,6.690949537702107e-05,-0.007333753282552258,-0.0013380590885583299
778,0.0027472527472527375,0.002201263576958379,-0.02077011559363251,-0.015533348837190597
779,0.012362637362637319,0.010152320043048335,-0.008392562250514546,-0.0017151141647394619
780,0.006868131868131844,0.004560502020319879,-0.01154884630507158,-0.0050420426767038284
781,-0.004120879120879106,-0.003927797712264147,-0.013610383256887792,-0.011074514338093921
782,0.009615384615384581,0.00926232658230286,0.002963468732632979,0.003054568583736539
783,0.0027472527472528485,0.00102657701090203,-0.00788365277178571,-0.00413606265553168
784,0.009615384615384581,0.008374972821559856,0.0004353203670883765,0.0006780505965784389
785,-0.004120879120879106,-0.00395124570298111,-0.007498497218439537,-0.004663347535306062
786,0.005494505494505475,0.0038483802726120286,-0.011029290929163826,-0.00488328644699576
787,0.005494505494505475,0.0026690730247368455,-0.0012681857843103161,0.0009066125291863347
788,0.0027472527472527375,0.0014298414070329502,-0.004652986923853519,-0.0031272330258899084
789,0.015109890109890167,0.015478813706803596,-0.005575721899231723,-0.005761421373451703
790,0.004120879120879106,0.003172291565487484,-0.009547846221225176,-0.009428070373588504
791,0.01098901098901095,0.00882204539424769,-0.0067902591366033604,0.0025643548214726586
792,0.008241758241758212,0.006234054025309299,-0.005455097299574052,0.0011188283811554012
793,0.01098901098901095,0.008087162487741328,-0.015611906655323748,-0.005758711762120949
794,0.008241758241758212,0.006795582867376027,-0.003641636489511768,-0.0013432044067084314
795,0.004120879120879106,0.0014231626778051787,-0.012251695433815768,-0.006266056458549718
796,0.008241758241758323,0.007527572136725169,-0.008515020184246103,-0.002570554818691506
797,-0.0027472527472527375,-0.002667788943530369,-0.006298412660975972,-0.001417970398393309
798,0.009615384615384692,0.010091365073645275,-0.012278383795595094,-0.004650246334679364
799,0.010989010989011061,0.008029097596997214,-0.006883143068669995,-0.0036055352073189884
800,0.0,-0.0014001334834863322,0.0005281357701882872,0.004154962319886435
801,0.006868131868131844,0.005930326315980117,-0.016306427645159327,-0.01046135314830865
802,0.010989010989011061,0.01063016665675387,-0.004080300256882774,0.0004158382991567011
803,0.0027472527472527375,0.0032306375579974622,0.001169412673174719,-0.0016083477034871674
804,-0.006868131868131844,-0.007053930632905825,-0.016660903699887042,-0.008269108348523568
805,0.02335164835164838,0.02123205845056164,-0.001983036488403811,-0.0033021706448318477
806,0.017857142857142794,0.014942537148172286,-0.009106271214537554,-0.0020228233522229244
807,0.013736263736263798,0.0119907546623228,-0.007784570393326584,-0.003970837897052881
808,0.008241758241758212,0.006391344138630961,-0.014883516690669896,-0.0055860491112793564
809,0.01236263736263743,0.010887826363754183,-0.0026338549378590592,-0.0044762211224465
810,-0.0013736263736263687,-0.005781986624893265,-0.00785883142179622,-0.0011955437965158744
811,-0.0027472527472527375,-0.0036469838276921296,-0.008726541539688215,-0.0021858634387170728
812,-0.005494505494505586,-0.005605825753146054,-0.0008581386599348928,0.0022798408643568413
813,-0.01098901098901095,-0.010826990417342475,-0.005769650714519736,-0.007768187103394997
814,0.008241758241758212,0.005776688804229768,-0.016979642294265407,-0.014684540743082453
815,-0.009615384615384581,-0.011785756475804376,0.004469956288407628,0.003245060173648451
816,0.012362637362637319,0.011558670617704214,-0.005565357732248866,-0.007360696569246206
817,0.010989010989011061,0.01151586651478853,-0.006435135700108674,0.004180270217121085
818,0.008241758241758212,0.006960171364564172,-0.011779845197558925,-0.003463262694735514
819,0.004120879120879217,-2.0992768799632522e-05,0.0022979630873753987,0.001175085669740894
820,-0.005494505494505475,-0.006301109706237984,-0.004082810201924358,0.0010634480952244063
821,0.0,-0.0013259766824552655,0.00035086727186006694,-0.002683752873096412
822,0.015109890109890056,0.013244433772902853,-0.005821800302891478,-0.00326385713788524
823,0.0,-0.0016022320115887112,-0.008796862521014415,0.0007123930791850253
824,0.005494505494505475,0.003653878292031343,-0.012571236234663163,-0.006604862859865501
825,0.008241758241758212,0.006307583884502366,-0.008771070139311998,-0.004983296526649972
826,0.01098901098901095,0.008259966357334503,-0.006041178172761286,0.0023799885991369063
827,-0.006868131868131844,-0.008398676226748503,-0.002978819221148954,0.0007924248709180182
828,0.0013736263736263687,0.0021877437027623126,-0.01008947272767946,0.0017283518778087315
829,-0.017857142857142794,-0.018708832116123286,-0.0074049429251598076,-0.003346782127132464
830,0.012362637362637319,0.009583143717819653,0.0012157783185169357,-0.00023603975506469865
831,0.006868131868131844,0.004307498930065767,-0.011618719378233777,-0.00442459550140728
832,-0.008241758241758212,-0.008412221793729469,-0.009020264141070489,-0.0008804188596648332
833,0.005494505494505586,0.003976417893483908,-0.0038051065398658768,-0.0036189884139146145
834,0.009615384615384581,0.007078888534729044,-0.0076004478793877395,-0.007790717750300935
835,0.008241758241758212,0.004961641545864537,-0.006154000759124756,-0.0032849744951829463
836,0.01098901098901095,0.00914703482596868,-0.0038247442780398044,-0.0016276831727116692
837,0.009615384615384581,0.005385105458495687,-0.008814212930944754,-0.0012199701595176915
838,0.02472527472527475,0.021166711341147337,-0.0027808566396926304,0.001359630672690737
839,0.012362637362637319,0.010777185418838542,0.0014145083916493606,0.0033267487953608788
840,0.012362637362637319,0.01074893701168278,-0.005482703911297571,-0.005156824581206143
841,0.01236263736263743,0.010839377373080272,-0.009516276964992687,-0.001255551971905855
842,-0.0027472527472527375,-0.003977958304003049,-0.011271911635721943,-0.0030654524394960747
843,0.005494505494505475,0.0032514954287788944,-0.010170780504361154,-0.006238000315031522
844,0.004120879120879106,0.00127182664866754,-0.007286776744184098,-0.0028361648118717664
845,-0.004120879120879106,-0.004927736337920985,-0.009585241422111701,-0.00605894911182947
846,0.004120879120879106,0.0032732847678599297,-0.015154302365832262,-0.008520920790435205
847,0.004120879120879106,0.002626848078448929,-0.0018998435783735834,0.0011658121439217517
848,0.0027472527472528485,0.0017744298514889012,-0.013655615376902186,-0.003744466820191472
849,0.0027472527472528485,0.0007746435662102646,-0.013078000164512327,-0.008719025517280987
850,0.012362637362637319,0.009364179647370796,-0.005131940947565972,-0.0009600701982211968
851,0.006868131868131955,0.004678199767923941,-0.0025105182449896013,-0.0022242576033949524
852,0.0,-0.0017502782884277757,-0.0035175354980723217,-0.0015950131999927786
853,0.010989010989011061,0.007170112237088633,-0.010506567091513985,-0.0075241865039097355
854,-0.01236263736263743,-0.013250292187590884,-0.012297887314151934,7.294217227049593e-05
855,0.0027472527472527375,0.0007177509091118583,-0.004720310697625463,-0.005864899366877174
856,0.004120879120879106,0.0010277325175533925,-0.011883338074107686,-0.005092978030736717
857,0.0013736263736263687,0.0026262160719783267,-0.010740151308176848,-0.0125189849271512
858,0.004120879120879106,0.003696475246918407,-0.005363011616708491,8.552971177111512e-05
859,0.006868131868131955,0.007185776695993407,-0.015295997671373573,-0.001535241066011106
860,0.01098901098901095,0.009698597449653845,-0.006976489427980459,-0.005648509489173392
861,0.0,-0.00173648404705129,-0.006522051444202148,-0.007586111630362491
862,0.009615384615384581,0.007922876220391895,-0.005013321181793429,-0.001273855185673356
863,-0.013736263736263798,-0.012707919534699075,-0.008085160082949905,0.003470278572655361
864,0.0027472527472527375,0.0006869099005459844,-0.015246141660999468,-0.004304978590951913
865,-0.0013736263736263687,-0.003651345933760819,-0.009909413072652362,-0.004155839550285201
866,0.004120879120879106,0.0020013643607315057,-0.014889297249553013,-0.0096955009328894
867,0.004120879120879106,0.001496874273485993,-0.014746933656952788,-0.002053306587677217
868,0.015109890109890167,0.010015798124128339,-0.007357073900027156,-0.006064017624401119
869,0.008241758241758212,0.006032231226488105,-0.0007527888148693984,0.0007513736963439266
870,-0.0013736263736263687,-0.002262292162031443,-0.015947778501135046,-0.009364500733321401
871,-0.0027472527472527375,-0.003549253034036526,-0.013197113333385913,-0.0024862877569776787
872,0.009615384615384581,0.008860634010960378,-0.006337535277609496,0.000807353424567947
873,0.013736263736263798,0.012246561473445272,-0.009565648332838572,-0.00812696307390548
874,0.01236263736263743,0.011214993978644672,-0.01000084747106611,-0.00238005795828633
875,0.0013736263736263687,0.0005087982713087857,-0.007352721068885293,-0.0011756795908635098
876,0.006868131868131844,0.0025959273727664822,0.0003070814378095532,0.00017131172644146986
877,-0.0013736263736263687,-0.0020959156393149936,-0.009857543740735442,-0.006004087196740615
878,0.01236263736263743,0.008643744443866286,-0.008498571349151107,-0.006213566681903315
879,0.0013736263736263687,0.0014830676468681192,-0.009777914691757372,0.0016061046356024011
880,0.019230769230769162,0.017470999120486996,0.001473451326618247,-0.0007445050532495223
881,0.02060439560439553,0.019039036926065234,-0.012633902303901823,-0.0031653499366088855
882,-0.0013736263736263687,0.00032703552906387934,0.0003123365533658218,0.002390552939594004
883,0.0013736263736263687,-0.0012101467599480165,-0.013621545864112239,-0.004039800971630925
884,0.0013736263736263687,-0.0013494513999164903,-0.01012325338719089,-0.003980081456584239
885,0.0,-0.0022989752153880216,-0.013811646663880572,-0.002493797352492111
886,0.004120879120879106,0.00038327118210734756,-0.00842748882569666,-0.0070670176126992335
887,0.015109890109890056,0.01052921751167879,-0.011834110013949628,-0.00857719667727086
888,0.01098901098901095,0.009514468712089608,-0.008082821719594069,-0.0054559389535560054
889,0.008241758241758323,0.006903590413189997,-0.012169493996834979,-0.010379105635820007
890,0.008241758241758212,0.006259343001434159,-0.0037767188998806267,-0.0010399232134886693
891,-0.004120879120879106,-0.004183662872242144,-0.004813534518082974,-0.00570293743743
892,0.009615384615384692,0.006911337984406352,-0.002598458130062653,-0.0008491404588469864
893,-0.004120879120879106,-0.004588994767314003,-0.008856506274514953,-0.005387221010936916
894,0.010989010989011061,0.009865715137376663,-0.007444088821445982,-0.0011598871956578494
895,0.0013736263736263687,-0.00017542071909082413,-0.006841582174484495,-0.008491299219985926
896,0.016483516483516425,0.013145015104996549,-0.0032115702827770765,0.0015273592787296009
897,0.006868131868131844,0.0033745358759041943,-0.009061562463695827,-0.004995080111201755
898,0.012362637362637319,0.008352596268814905,-0.004857171640728075,0.001319472047621395
899,-0.0027472527472527375,-0.0054997647790012705,-0.010268897445865677,-0.002393683255942025
900,0.009615384615384581,0.009232636892211321,-0.005221352499701681,-0.00020207725527099374
901,0.005494505494505475,0.003107315864435356,-0.005459507224542359,-0.0038360800885836044
902,0.004120879120879106,0.00326218683888313,-0.005572720952741306,-0.0057145791823032255
903,0.0027472527472527375,0.0011730868967455566,-0.0020279736418428174,-0.0007042502390968153
904,-0.01236263736263743,-0.013591720226562742,-0.011196877684567008,-0.0034045322144764523
905,0.0027472527472528485,0.001525043127637793,-0.004159958944434217,-0.009101432407826682
906,-0.008241758241758212,-0.007748733573072264,-0.003978764617836084,-0.007048860170459026
907,0.004120879120879106,0.004717292775766491,-0.012393861599675926,-0.005711116835284247
908,-0.0013736263736263687,-0.00267991584074434,-0.010903248502002971,0.001806924056629966
909,0.016483516483516536,0.015312946656836801,0.001648486397423654,-0.00048628746993084615
910,0.004120879120879106,0.004478909616236537,-0.013762946994531733,-0.005914104184062907
911,-0.0013736263736263687,-0.001756695484915194,-0.012304896673003385,-0.010825642545524206
912,0.0,-0.0009421810251575291,-0.0030288974116573497,0.0022087040668905544
913,0.0,-0.00395821478726921,-0.01063857806143742,-0.009179545355308516
914,0.012362637362637319,0.0091701748772689,-0.0025294911894169214,-0.004653213259756206
915,0.005494505494505475,0.005126513645415609,-0.0020188661940369057,0.002194695834844107
916,-0.008241758241758323,-0.008503050194386574,-0.00886305386111852,-0.0012170529262036656
917,0.0,-0.0030535089321068742,-0.004896545393781371,-0.006792061107517178
918,-0.005494505494505586,-0.005809201677111631,-0.002602950693705086,-0.0021412446206470204
919,0.013736263736263687,0.008955329215586838,-0.008260537989628669,-0.0006482377718870502
920,-0.008241758241758212,-0.009107582883276177,-0.008730515155381702,-0.003503130582633518
921,0.0,-0.0010721615743497503,-0.0050082448255884815,-0.004593461933367182
922,0.008241758241758212,0.006884676960105085,-0.005782641361266272,-0.001663871560005581
923,0.0,-0.0016066378064412135,-0.010317111544774993,-0.006893383258011254
924,0.010989010989011061,0.006512554734548814,-0.004150257306002825,0.001591313774752745
925,0.008241758241758323,0.004767225261449015,-0.0092569106828162,0.0027526294219890612
926,0.005494505494505586,0.0032753602389614667,-0.012260415888094678,-0.005633639775640575
927,-0.015109890109890056,-0.015017570853759543,-0.015605389062083197,-0.004223982420657357
928,-0.004120879120879106,-0.003868392841767987,-0.010586717162595183,-0.002148399781757848
929,0.006868131868131844,0.006211365355652365,-0.0082385915266725,-0.00019871981136732053
930,0.004120879120879106,0.0010864232618287284,-0.010334737489730128,-0.004307465942957833
931,-0.01098901098901095,-0.008458543857188472,-0.008629046216770853,-0.0001577245527009108
932,0.0,-0.0010723535838546017,-0.0059564666542815115,-0.0027009277858616176
933,0.0027472527472527375,-0.0014953370584188663,-0.005882564263466117,-0.006302498432080528
934,0.006868131868131844,0.0056909103815657724,-0.010484738364106239,-0.013360871511595374
935,0.01236263736263743,0.011087971920657247,-0.010248570351591879,-0.005570824286732279
936,0.005494505494505475,0.002110761577407416,-0.0003948679446300618,0.003519160886176542
937,0.005494505494505475,0.005252004882531858,-0.01575970794364212,-0.006645248100520806
938,0.0013736263736263687,0.0006040487883101076,-0.011061454867268616,-0.005025654436180527
939,0.004120879120879106,0.001049694745789198,-0.005049352353309056,-0.0002485781966096168
940,0.0013736263736263687,-0.00022512297444177154,-0.003234549074164206,0.00039061848716037684
941,0.012362637362637319,0.013041468755580432,-0.009608570199746369,-0.0043278663663329775
942,-0.0027472527472527375,-0.005538004898192117,-0.0072694980017431465,-0.005937499125823864
943,-0.0027472527472527375,-0.00586150286178877,-0.009298487651697607,-0.003995005334005763
944,-0.0027472527472527375,-0.0046679477311101225,-0.004288061470775761,-0.0072600338293614675
945,0.01098901098901095,0.010497764454646452,-0.019904724871500856,-0.017587696011656995
946,-0.0027472527472527375,-0.007149388504997578,-0.01708267413543696,-0.013048073099295898
947,-0.012362637362637319,-0.011865986321572874,-0.013641440360755763,-0.011111816663967544
948,0.0027472527472527375,0.002432563669046317,0.0019265832481802914,0.00035418785218743754
949,0.016483516483516425,0.015056715309411883,-0.00459987162561204,-0.0036575351319173555
950,0.004120879120879106,-0.00010038076508900318,-0.009581083697932091,-8.368096278499326e-05
951,0.009615384615384581,0.007975375744259994,-0.006231872781074177,-0.0029679350433181595
952,0.004120879120879106,0.001162010213654474,-0.016267953147163228,-0.008335399650589714
953,0.017857142857142905,0.016323016348722574,-0.00838678906033763,-0.0006681431202696375
954,0.006868131868131955,0.0034549265029867327,-0.003607353611743469,-0.010840264847846837
955,0.013736263736263687,0.011421841188013149,-0.012661499745679872,-0.004773527607343397
956,-0.005494505494505475,-0.00835768061604858,-0.01609614324984532,-0.01271580658829441
957,0.0013736263736263687,-9.181518914358477e-05,-0.003679563874726788,-0.0025449028975375043
958,0.005494505494505475,0.0037624814289132225,-0.009185594298464106,0.0022485832213828827
959,0.005494505494505475,0.0032627858605576154,-0.00910044974569002,-0.005487991739832276
960,0.005494505494505475,0.0019980989578344266,-0.015056620205278315,-0.00597013122973844
961,0.017857142857142794,0.015784578340097832,-0.009301822537030935,0.0060130392442727665
962,-0.01098901098901095,-0.01272722812094984,-0.0042785457420698725,-0.0007619312023431357
963,0.004120879120879106,0.0012895593463561061,-0.004443825819553382,0.004210861680228661
964,0.004120879120879106,0.0017322877045408136,-0.006421858847359574,-0.005465837002177509
965,0.005494505494505475,0.0034648241086436826,-0.00944388897973536,-0.00893509187028807
966,0.005494505494505475,0.0046168170734939284,-0.005263744502058798,-0.008200476401654111
967,0.0027472527472527375,0.002762794330915086,-0.014558341695275479,-0.010477909077754699
968,0.01236263736263743,0.011196259849006296,-0.01603610074017947,-0.010828272634743952
969,-0.0013736263736263687,-0.0028753642871289786,-0.0021691164854682476,0.0024662745128873897
970,0.0013736263736263687,0.0017625062500309374,-0.008478561272987961,-0.0005958637219556362
971,0.008241758241758212,0.006671633336305827,-0.009723466531042724,-0.0028368829576898014
972,0.009615384615384692,0.0084126292839527,-0.010582808991928094,-0.0037067113723604495
973,-0.009615384615384581,-0.011863818413108795,-0.02212689208351204,-0.0163453291246346
974,0.0013736263736263687,-0.0008162759873057146,-0.015744646335696166,-0.008257944353107116
975,0.0027472527472527375,0.001794618281942717,-0.015453431332285938,-0.008403010313974058
976,-0.008241758241758212,-0.009311389536110881,-0.0077768677211069726,-0.009001705345689448
977,0.004120879120879106,-0.0010073750032906226,-0.004360008425328354,0.00218704729729724
978,-0.0027472527472528485,-0.004464074687992037,-0.01161271333694458,-0.00410503257168815
